3.953422e+002,1.072484e-001
3.972707e+002,1.081205e-002
3.991992e+002,5.811757e-003
4.011277e+002,1.220727e-001
4.030562e+002,2.750233e-001
4.049847e+002,3.940251e-001
4.069132e+002,3.541783e-001
4.088417e+002,2.091146e-001
4.107702e+002,4.326729e-002
4.126987e+002,-2.119317e-001
4.146272e+002,-2.541882e-001
4.165557e+002,-1.050271e-001
4.184842e+002,-4.480360e-002
4.204127e+002,-3.856021e-002
4.223412e+002,-5.747877e-002
4.242697e+002,-5.881596e-002
4.261982e+002,2.764136e-002
4.281267e+002,2.950249e-001
4.300552e+002,6.687844e-001
4.319837e+002,7.373673e-001
4.339122e+002,6.414580e-001
4.358407e+002,5.279344e-001
4.377692e+002,3.362283e-001
4.396977e+002,9.443715e-002
4.416262e+002,-1.189890e-001
4.435547e+002,-2.182082e-001
4.454832e+002,-7.474778e-002
4.474117e+002,3.101591e-002
4.493401e+002,-8.687373e-002
4.512686e+002,-2.033760e-001
4.531971e+002,-1.036672e-001
4.551256e+002,5.840979e-002
4.570541e+002,-1.483453e-002
4.589826e+002,-2.890141e-001
4.609111e+002,-4.291833e-001
4.628396e+002,-6.945194e-001
4.647681e+002,6.000000e+000
4.666966e+002,4.693891e-001
4.686251e+002,7.329400e-001
4.705536e+002,4.694085e-001
4.724821e+002,-2.941759e-001
4.744106e+002,6.000000e+000
4.763391e+002,6.000000e+000
4.782676e+002,6.000000e+000
4.801961e+002,2.221230e-001
4.821246e+002,-1.275146e-001
4.840531e+002,-1.735171e-001
4.859816e+002,-1.744834e-001
4.879101e+002,-1.507558e-001
4.898386e+002,1.546407e-001
4.917671e+002,3.713521e-001
4.936956e+002,1.868929e-001
4.956241e+002,-1.233142e-001
4.975526e+002,-3.551620e-001
4.994811e+002,-2.193600e-001
5.014096e+002,6.502657e-002
5.033381e+002,2.698412e-001
5.052666e+002,2.879196e-001
5.071951e+002,1.895980e-001
5.091236e+002,1.298328e-001
5.110521e+002,1.276324e-001
5.129806e+002,1.130171e-001
5.149091e+002,8.647750e-002
5.168376e+002,9.409897e-002
5.187661e+002,1.089476e-001
5.206946e+002,1.012883e-001
5.226231e+002,8.717503e-002
5.245516e+002,8.826612e-002
5.264801e+002,9.456199e-002
5.284086e+002,9.026538e-002
5.303371e+002,8.205009e-002
5.322656e+002,8.081482e-002
5.341941e+002,8.767950e-002
5.361226e+002,9.308370e-002
5.380511e+002,8.995859e-002
5.399796e+002,8.397286e-002
5.419081e+002,8.228385e-002
5.438366e+002,8.316608e-002
5.457651e+002,8.258390e-002
5.476936e+002,8.037945e-002
5.496221e+002,7.825413e-002
5.515506e+002,7.762120e-002
5.534791e+002,7.806868e-002
5.554076e+002,7.751784e-002
5.573361e+002,7.592983e-002
5.592646e+002,7.543243e-002
5.611931e+002,7.585161e-002
5.631216e+002,7.422493e-002
5.650500e+002,7.014728e-002
5.669786e+002,6.726214e-002
5.689070e+002,6.740731e-002
5.708356e+002,6.848598e-002
5.727640e+002,6.828504e-002
5.746926e+002,6.654765e-002
5.766210e+002,6.458209e-002
5.785496e+002,6.351206e-002
5.804780e+002,6.280815e-002
5.824066e+002,6.125430e-002
5.843350e+002,5.890244e-002
5.862635e+002,5.708521e-002
5.881920e+002,5.621970e-002
5.901205e+002,5.535161e-002
5.920490e+002,5.418107e-002
5.939775e+002,5.307474e-002
5.959061e+002,5.215298e-002
5.978345e+002,5.156273e-002
5.997631e+002,5.110453e-002
6.016915e+002,5.024638e-002
6.036201e+002,4.877145e-002
6.055485e+002,4.701413e-002
6.074771e+002,4.539666e-002
6.094055e+002,4.384369e-002
6.113340e+002,4.245842e-002
6.132625e+002,4.140753e-002
6.151910e+002,3.974799e-002
6.171195e+002,3.669757e-002
6.190480e+002,3.316290e-002
6.209765e+002,3.010691e-002
6.229050e+002,2.743653e-002
6.248335e+002,2.521010e-002
6.267620e+002,2.376107e-002
6.286905e+002,2.350741e-002
6.306190e+002,2.508858e-002
6.325475e+002,2.832673e-002
6.344760e+002,3.204674e-002
6.364045e+002,3.564919e-002
6.383330e+002,3.910676e-002
6.402615e+002,4.195855e-002
6.421900e+002,4.397307e-002
6.441185e+002,4.560812e-002
6.460470e+002,4.709899e-002
6.479755e+002,4.813854e-002
6.499040e+002,4.849576e-002
6.518325e+002,4.834944e-002
6.537610e+002,4.807147e-002
6.556895e+002,4.775820e-002
6.576180e+002,4.742608e-002
6.595465e+002,4.731877e-002
6.614750e+002,4.745646e-002
6.634035e+002,4.760825e-002
6.653320e+002,4.779285e-002
6.672605e+002,4.803620e-002
6.691890e+002,4.784294e-002
6.711175e+002,4.720543e-002
6.730460e+002,4.663879e-002
6.749745e+002,4.636914e-002
6.769030e+002,4.624089e-002
6.788315e+002,4.590397e-002
6.807599e+002,4.538298e-002
6.826885e+002,4.494481e-002
6.846169e+002,4.472681e-002
6.865455e+002,4.462465e-002
6.884739e+002,4.448197e-002
6.904025e+002,4.432647e-002
6.923310e+002,4.413713e-002
6.942595e+002,4.370257e-002
6.961880e+002,4.287887e-002
6.981165e+002,4.167745e-002
7.000450e+002,4.035246e-002
7.019734e+002,3.932682e-002
7.039020e+002,3.876736e-002
7.058304e+002,3.846290e-002
7.077590e+002,3.806941e-002
7.096874e+002,3.759614e-002
7.116160e+002,3.728318e-002
7.135444e+002,3.706567e-002
7.154730e+002,3.681152e-002
7.174014e+002,3.653409e-002
7.193300e+002,3.621120e-002
7.212584e+002,3.582698e-002
7.231870e+002,3.542671e-002
7.251154e+002,3.498356e-002
7.270439e+002,3.444756e-002
7.289724e+002,3.390337e-002
7.309009e+002,3.346757e-002
7.328294e+002,3.311909e-002
7.347579e+002,3.276511e-002
7.366864e+002,3.237315e-002
7.386149e+002,3.200700e-002
7.405434e+002,3.171451e-002
7.424719e+002,3.142364e-002
7.444005e+002,3.112521e-002
7.463289e+002,3.086843e-002
7.482574e+002,3.057091e-002
7.501859e+002,3.017019e-002
7.521144e+002,2.975888e-002
7.540429e+002,2.941380e-002
7.559714e+002,2.914629e-002
7.578999e+002,2.894369e-002
7.598284e+002,2.873389e-002
7.617569e+002,2.848846e-002
7.636854e+002,2.818571e-002
7.656139e+002,2.782050e-002
7.675424e+002,2.753300e-002
7.694709e+002,2.735264e-002
7.713994e+002,2.720051e-002
7.733279e+002,2.708316e-002
7.752564e+002,2.687638e-002
7.771849e+002,2.635901e-002
7.791134e+002,2.550235e-002
7.810419e+002,2.444325e-002
7.829704e+002,2.332291e-002
7.848989e+002,2.225414e-002
7.868274e+002,2.138033e-002
7.887559e+002,2.077731e-002
7.906844e+002,2.038414e-002
7.926129e+002,2.010107e-002
7.945414e+002,1.974474e-002
7.964699e+002,1.908562e-002
7.983984e+002,1.796287e-002
8.003269e+002,1.630348e-002
8.022554e+002,1.426037e-002
8.041839e+002,1.204968e-002
8.061124e+002,9.742585e-003
8.080409e+002,7.518574e-003
8.099694e+002,5.565011e-003
8.118979e+002,3.904252e-003
8.138264e+002,2.587909e-003
