5.978345e+002,1.275793e-001
5.997631e+002,1.304930e-001
6.016915e+002,1.321451e-001
6.036201e+002,1.320083e-001
6.055485e+002,1.295252e-001
6.074771e+002,1.253842e-001
6.094055e+002,1.206304e-001
6.113340e+002,1.161571e-001
6.132625e+002,1.124756e-001
6.151910e+002,1.101224e-001
6.171195e+002,1.105940e-001
6.190480e+002,1.149335e-001
6.209765e+002,1.222134e-001
6.229050e+002,1.313426e-001
6.248335e+002,1.426451e-001
6.267620e+002,1.562981e-001
6.286905e+002,1.702065e-001
6.306190e+002,1.815365e-001
6.325475e+002,1.896826e-001
6.344760e+002,1.967430e-001
6.364045e+002,2.054377e-001
6.383330e+002,2.166739e-001
6.402615e+002,2.301126e-001
6.421900e+002,2.450422e-001
6.441185e+002,2.599178e-001
6.460470e+002,2.728929e-001
6.479755e+002,2.836334e-001
6.499040e+002,2.939985e-001
6.518325e+002,3.054290e-001
6.537610e+002,3.177888e-001
6.556895e+002,3.310976e-001
6.576180e+002,3.460938e-001
6.595465e+002,3.639178e-001
6.614750e+002,3.837843e-001
6.634035e+002,3.922739e-001
6.653320e+002,3.619234e-001
6.672605e+002,3.158824e-001
6.691890e+002,3.301261e-001
6.711175e+002,3.968542e-001
6.730460e+002,4.433085e-001
6.749745e+002,4.571079e-001
6.769030e+002,4.617580e-001
6.788315e+002,4.667851e-001
6.807599e+002,4.735938e-001
6.826885e+002,4.817951e-001
6.846169e+002,4.900226e-001
6.865455e+002,4.973641e-001
6.884739e+002,5.055754e-001
6.904025e+002,5.167193e-001
6.923309e+002,5.289296e-001
6.942595e+002,5.396888e-001
6.961879e+002,5.493087e-001
6.981165e+002,5.589770e-001
7.000449e+002,5.683669e-001
7.019734e+002,5.758111e-001
7.039019e+002,5.814252e-001
7.058304e+002,5.871729e-001
7.077590e+002,5.935460e-001
7.096874e+002,5.993115e-001
7.116160e+002,6.037478e-001
7.135444e+002,6.074089e-001
7.154730e+002,6.100877e-001
7.174014e+002,6.094250e-001
7.193300e+002,6.069574e-001
7.212584e+002,6.093945e-001
7.231870e+002,6.166713e-001
7.251154e+002,6.226227e-001
7.270439e+002,6.257166e-001
7.289724e+002,6.277961e-001
7.309009e+002,6.300322e-001
7.328294e+002,6.324740e-001
7.347579e+002,6.345791e-001
