5.978345e+002,1.261156e-001
5.997631e+002,1.289812e-001
6.016915e+002,1.304768e-001
6.036201e+002,1.300670e-001
6.055485e+002,1.274512e-001
6.074771e+002,1.234041e-001
6.094055e+002,1.188710e-001
6.113340e+002,1.146671e-001
6.132625e+002,1.112000e-001
6.151910e+002,1.089244e-001
6.171195e+002,1.092542e-001
6.190480e+002,1.133343e-001
6.209765e+002,1.205526e-001
6.229050e+002,1.298605e-001
6.248335e+002,1.413417e-001
6.267620e+002,1.549939e-001
6.286905e+002,1.686894e-001
6.306190e+002,1.797962e-001
6.325475e+002,1.878813e-001
6.344760e+002,1.949323e-001
6.364045e+002,2.036177e-001
6.383330e+002,2.149142e-001
6.402615e+002,2.284277e-001
6.421900e+002,2.433098e-001
6.441185e+002,2.580029e-001
6.460470e+002,2.708537e-001
6.479755e+002,2.815941e-001
6.499040e+002,2.918497e-001
6.518325e+002,3.029828e-001
6.537610e+002,3.151748e-001
6.556895e+002,3.285567e-001
6.576180e+002,3.435721e-001
6.595465e+002,3.612872e-001
6.614750e+002,3.811287e-001
6.634035e+002,3.897259e-001
6.653320e+002,3.594356e-001
6.672605e+002,3.133085e-001
6.691890e+002,3.274803e-001
6.711175e+002,3.942478e-001
6.730460e+002,4.406900e-001
6.749745e+002,4.544147e-001
6.769030e+002,4.591166e-001
6.788315e+002,4.642933e-001
6.807599e+002,4.710912e-001
6.826885e+002,4.791226e-001
6.846169e+002,4.873312e-001
6.865455e+002,4.948921e-001
6.884739e+002,5.034622e-001
6.904025e+002,5.150135e-001
6.923309e+002,5.274706e-001
6.942595e+002,5.381593e-001
6.961879e+002,5.476100e-001
6.981165e+002,5.573707e-001
7.000449e+002,5.669993e-001
7.019734e+002,5.744427e-001
7.039019e+002,5.799469e-001
7.058304e+002,5.858871e-001
7.077590e+002,5.926898e-001
7.096874e+002,5.987457e-001
7.116160e+002,6.032096e-001
7.135444e+002,6.066896e-001
7.154730e+002,6.090658e-001
7.174014e+002,6.082456e-001
7.193300e+002,6.059413e-001
7.212584e+002,6.086442e-001
7.231870e+002,6.160813e-001
7.251154e+002,6.221291e-001
7.270439e+002,6.252106e-001
7.289724e+002,6.270762e-001
7.309009e+002,6.291029e-001
7.328294e+002,6.315961e-001
7.347579e+002,6.338754e-001
7.366864e+002,6.354688e-001
7.386149e+002,6.363147e-001
7.405434e+002,6.368766e-001
7.424719e+002,6.380073e-001
7.444004e+002,6.401263e-001
7.463289e+002,6.430933e-001
7.482574e+002,6.462365e-001
7.501859e+002,6.488288e-001
7.521144e+002,6.508651e-001
7.540429e+002,6.529121e-001
7.559714e+002,6.552362e-001
7.578999e+002,6.575158e-001
7.598284e+002,6.595666e-001
7.617569e+002,6.614106e-001
7.636854e+002,6.629897e-001
7.656139e+002,6.644274e-001
7.675424e+002,6.659201e-001
7.694709e+002,6.674243e-001
7.713994e+002,6.688102e-001
7.733279e+002,6.699568e-001
7.752564e+002,6.709509e-001
7.771849e+002,6.720842e-001
7.791134e+002,6.733893e-001
7.810419e+002,6.746596e-001
7.829704e+002,6.758467e-001
7.848989e+002,6.771038e-001
7.868274e+002,6.784363e-001
7.887559e+002,6.795926e-001
7.906844e+002,6.803929e-001
7.926129e+002,6.808649e-001
7.945414e+002,6.811138e-001
7.964698e+002,6.812411e-001
7.983984e+002,6.816924e-001
8.003268e+002,6.827240e-001
8.022554e+002,6.837839e-001
8.041838e+002,6.847169e-001
8.061124e+002,6.858837e-001
8.080408e+002,6.871716e-001
8.099694e+002,6.883245e-001
8.118978e+002,6.891913e-001
8.138264e+002,6.897814e-001
8.157548e+002,6.903197e-001
8.176833e+002,6.907701e-001
8.196119e+002,6.909788e-001
8.215403e+002,6.911404e-001
8.234689e+002,6.914427e-001
8.253973e+002,6.918558e-001
8.273259e+002,6.924413e-001
8.292543e+002,6.931940e-001
8.311829e+002,6.937958e-001
8.331113e+002,6.940544e-001
8.350399e+002,6.941713e-001
8.369683e+002,6.944952e-001
8.388969e+002,6.951179e-001
8.408253e+002,6.958080e-001
8.427538e+002,6.963567e-001
8.446823e+002,6.967928e-001
8.466108e+002,6.972229e-001
8.485393e+002,6.976852e-001
8.504678e+002,6.982208e-001
8.523963e+002,6.988935e-001
8.543248e+002,6.998029e-001
8.562533e+002,7.009252e-001
8.581818e+002,7.019990e-001
8.601103e+002,7.028974e-001
8.620388e+002,7.037462e-001
8.639673e+002,7.046314e-001
8.658958e+002,7.056403e-001
8.678243e+002,7.068741e-001
8.697528e+002,7.081844e-001
8.716813e+002,7.094389e-001
8.736098e+002,7.107781e-001
8.755383e+002,7.123106e-001
8.774668e+002,7.139411e-001
8.793953e+002,7.155444e-001
8.813238e+002,7.170631e-001
8.832523e+002,7.185714e-001
8.851808e+002,7.202678e-001
8.871093e+002,7.222421e-001
8.890378e+002,7.244681e-001
8.909663e+002,7.270647e-001
8.928948e+002,7.302861e-001
8.948233e+002,7.342937e-001
8.967518e+002,7.389613e-001
8.986803e+002,7.439833e-001
9.006088e+002,7.491186e-001
9.025373e+002,7.540148e-001
9.044658e+002,7.583631e-001
