5.978345e+002,8.809628e-002
5.997631e+002,8.664691e-002
6.016915e+002,8.548544e-002
6.036201e+002,8.442103e-002
6.055485e+002,8.297519e-002
6.074771e+002,8.131334e-002
6.094055e+002,8.026452e-002
6.113340e+002,8.006753e-002
6.132625e+002,7.939639e-002
6.151910e+002,7.753614e-002
6.171195e+002,7.534512e-002
6.190480e+002,7.265969e-002
6.209765e+002,6.914341e-002
6.229050e+002,6.567766e-002
6.248335e+002,6.274734e-002
6.267620e+002,6.066386e-002
6.286905e+002,5.998216e-002
6.306190e+002,6.104054e-002
6.325475e+002,6.397855e-002
6.344760e+002,6.845149e-002
6.364045e+002,7.359293e-002
6.383330e+002,7.841866e-002
6.402615e+002,8.213042e-002
6.421900e+002,8.439640e-002
6.441185e+002,8.554580e-002
6.460470e+002,8.612869e-002
6.479755e+002,8.660893e-002
6.499040e+002,8.711097e-002
6.518325e+002,8.750466e-002
6.537610e+002,8.791595e-002
6.556895e+002,8.833921e-002
6.576180e+002,8.848839e-002
6.595465e+002,8.828979e-002
6.614750e+002,8.804335e-002
6.634035e+002,8.797360e-002
6.653320e+002,8.789393e-002
6.672605e+002,8.760802e-002
6.691890e+002,8.722234e-002
6.711175e+002,8.681826e-002
6.730460e+002,8.622466e-002
6.749745e+002,8.560568e-002
6.769030e+002,8.532766e-002
6.788315e+002,8.529253e-002
6.807599e+002,8.520645e-002
6.826885e+002,8.495644e-002
6.846169e+002,8.448599e-002
6.865455e+002,8.392334e-002
6.884739e+002,8.351132e-002
6.904025e+002,8.327829e-002
6.923309e+002,8.306874e-002
6.942595e+002,8.274731e-002
6.961879e+002,8.233704e-002
6.981165e+002,8.203716e-002
7.000449e+002,8.186882e-002
7.019734e+002,8.163232e-002
7.039019e+002,8.128342e-002
7.058304e+002,8.091336e-002
7.077590e+002,8.056987e-002
7.096874e+002,8.022498e-002
7.116160e+002,7.986546e-002
7.135444e+002,7.954364e-002
7.154730e+002,7.927727e-002
7.174014e+002,7.900799e-002
7.193300e+002,7.873197e-002
7.212584e+002,7.849213e-002
7.231870e+002,7.819124e-002
7.251154e+002,7.785013e-002
7.270439e+002,7.761949e-002
7.289724e+002,7.740862e-002
7.309009e+002,7.713662e-002
7.328294e+002,7.688789e-002
7.347579e+002,7.664899e-002
7.366864e+002,7.638351e-002
7.386149e+002,7.612269e-002
7.405434e+002,7.585489e-002
7.424719e+002,7.562842e-002
7.444004e+002,7.547256e-002
7.463289e+002,7.517982e-002
7.482574e+002,7.467734e-002
7.501859e+002,7.415909e-002
7.521144e+002,7.365700e-002
7.540429e+002,7.307534e-002
7.559714e+002,7.244878e-002
7.578999e+002,7.184172e-002
7.598284e+002,7.121299e-002
7.617569e+002,7.047319e-002
7.636854e+002,6.960896e-002
7.656139e+002,6.868551e-002
7.675424e+002,6.777784e-002
7.694709e+002,6.691841e-002
7.713994e+002,6.603800e-002
7.733279e+002,6.514797e-002
7.752564e+002,6.437622e-002
7.771849e+002,6.364313e-002
7.791134e+002,6.280742e-002
7.810419e+002,6.199708e-002
7.829704e+002,6.140354e-002
7.848989e+002,6.095764e-002
7.868274e+002,6.039499e-002
7.887559e+002,5.965706e-002
7.906844e+002,5.895750e-002
7.926129e+002,5.840827e-002
7.945414e+002,5.783600e-002
7.964698e+002,5.706397e-002
7.983984e+002,5.623011e-002
8.003268e+002,5.547572e-002
8.022554e+002,5.468127e-002
8.041838e+002,5.383381e-002
8.061124e+002,5.301981e-002
8.080408e+002,5.218750e-002
8.099694e+002,5.131095e-002
8.118978e+002,5.040405e-002
8.138264e+002,4.940340e-002
8.157548e+002,4.828330e-002
8.176833e+002,4.712362e-002
8.196119e+002,4.597685e-002
8.215403e+002,4.483043e-002
8.234689e+002,4.365911e-002
8.253973e+002,4.240131e-002
8.273259e+002,4.101560e-002
8.292543e+002,3.960325e-002
8.311829e+002,3.823568e-002
8.331113e+002,3.680254e-002
8.350399e+002,3.527804e-002
8.369683e+002,3.376934e-002
8.388969e+002,3.224197e-002
8.408253e+002,3.059132e-002
8.427538e+002,2.886302e-002
8.446823e+002,2.718418e-002
8.466108e+002,2.561758e-002
8.485393e+002,2.411255e-002
8.504678e+002,2.263202e-002
8.523963e+002,2.117885e-002
8.543248e+002,1.974571e-002
8.562533e+002,1.841173e-002
8.581818e+002,1.722180e-002
8.601103e+002,1.617013e-002
8.620388e+002,1.522249e-002
8.639673e+002,1.425160e-002
8.658958e+002,1.323438e-002
8.678243e+002,1.223582e-002
8.697528e+002,1.127360e-002
8.716813e+002,1.030539e-002
8.736098e+002,9.198416e-003
8.755383e+002,7.881372e-003
8.774668e+002,6.394836e-003
8.793953e+002,4.836200e-003
8.813238e+002,3.395963e-003
8.832523e+002,2.122077e-003
8.851808e+002,8.604482e-004
8.871093e+002,-3.360810e-004
8.890378e+002,-1.230543e-003
8.909663e+002,-1.644473e-003
8.928948e+002,-1.414241e-003
8.948233e+002,-4.388043e-004
8.967518e+002,1.248893e-003
8.986803e+002,3.437574e-003
9.006088e+002,5.742486e-003
9.025373e+002,7.848375e-003
9.044658e+002,9.689489e-003
9.063943e+002,1.130373e-002
9.083228e+002,1.263059e-002
9.102513e+002,1.361611e-002
9.121797e+002,1.433937e-002
9.141083e+002,1.490343e-002
9.160367e+002,1.541429e-002
9.179653e+002,1.595032e-002
9.198937e+002,1.643340e-002
9.218223e+002,1.675362e-002
9.237507e+002,1.692573e-002
9.256793e+002,1.702596e-002
9.276078e+002,1.709795e-002
9.295363e+002,1.718106e-002
9.314648e+002,1.755119e-002
9.333932e+002,1.873271e-002
9.353218e+002,2.091171e-002
9.372502e+002,2.372289e-002
9.391788e+002,2.679845e-002
9.411072e+002,2.992271e-002
9.430358e+002,3.281843e-002
9.449642e+002,3.526345e-002
9.468928e+002,3.722477e-002
9.488212e+002,3.879486e-002
9.507498e+002,4.007552e-002
9.526782e+002,4.112664e-002
9.546068e+002,4.201198e-002
9.565352e+002,4.280756e-002
9.584637e+002,4.357415e-002
9.603922e+002,4.437385e-002
9.623207e+002,4.519619e-002
9.642492e+002,4.595844e-002
9.661777e+002,4.668377e-002
9.681062e+002,4.744190e-002
9.700347e+002,4.820355e-002
9.719632e+002,4.897866e-002
9.738917e+002,4.982925e-002
9.758202e+002,5.072214e-002
9.777487e+002,5.159127e-002
9.796772e+002,5.244988e-002
9.816057e+002,5.333968e-002
9.835342e+002,5.421114e-002
9.854627e+002,5.502560e-002
9.873912e+002,5.584631e-002
9.893197e+002,5.668752e-002
9.912482e+002,5.751077e-002
9.931767e+002,5.831561e-002
9.951052e+002,5.908652e-002
9.970337e+002,5.977237e-002
9.989622e+002,6.038238e-002
1.000891e+003,6.098479e-002
1.002819e+003,6.153226e-002
1.004748e+003,6.190086e-002
1.006676e+003,6.212926e-002
1.008605e+003,6.235205e-002
1.010533e+003,6.259182e-002
1.012462e+003,6.276469e-002
1.014390e+003,6.282897e-002
1.016319e+003,6.288710e-002
1.018247e+003,6.299171e-002
1.020176e+003,6.304634e-002
1.022104e+003,6.302622e-002
1.024033e+003,6.301193e-002
1.025961e+003,6.305419e-002
1.027890e+003,6.316607e-002
1.029818e+003,6.333438e-002
1.031747e+003,6.349446e-002
1.033675e+003,6.360380e-002
1.035604e+003,6.366956e-002
1.037532e+003,6.372327e-002
1.039461e+003,6.378637e-002
1.041389e+003,6.380045e-002
1.043318e+003,6.367233e-002
1.045246e+003,6.338011e-002
1.047175e+003,6.297263e-002
1.049103e+003,6.249034e-002
1.051032e+003,6.195275e-002
1.052960e+003,6.138484e-002
1.054889e+003,6.080204e-002
1.056817e+003,6.019528e-002
1.058746e+003,5.952317e-002
1.060674e+003,5.870220e-002
1.062603e+003,5.770989e-002
1.064531e+003,5.663357e-002
1.066460e+003,5.547994e-002
1.068388e+003,5.413472e-002
1.070317e+003,5.250720e-002
1.072245e+003,5.053550e-002
1.074174e+003,4.819559e-002
1.076102e+003,4.549978e-002
1.078031e+003,4.239415e-002
1.079959e+003,3.880689e-002
1.081888e+003,3.475891e-002
1.083816e+003,3.044149e-002
1.085745e+003,2.631244e-002
1.087673e+003,2.301801e-002
1.089602e+003,2.114952e-002
1.091530e+003,2.090326e-002
1.093459e+003,2.190096e-002
1.095387e+003,2.356835e-002
1.097316e+003,2.569059e-002
1.099244e+003,2.837059e-002
1.101173e+003,3.156120e-002
1.103101e+003,3.493476e-002
1.105030e+003,3.818495e-002
1.106958e+003,4.120172e-002
1.108887e+003,4.396181e-002
1.110815e+003,4.646109e-002
1.112744e+003,4.872496e-002
1.114672e+003,5.079681e-002
1.116601e+003,5.270756e-002
1.118529e+003,5.450844e-002
1.120458e+003,5.629339e-002
1.122386e+003,5.806572e-002
1.124315e+003,5.972979e-002
1.126243e+003,6.126197e-002
1.128172e+003,6.270688e-002
1.130100e+003,6.405465e-002
1.132029e+003,6.524534e-002
1.133957e+003,6.628800e-002
1.135886e+003,6.725572e-002
1.137814e+003,6.814279e-002
1.139743e+003,6.884629e-002
1.141671e+003,6.933130e-002
1.143600e+003,6.970959e-002
1.145528e+003,7.006107e-002
1.147457e+003,7.031694e-002
1.149385e+003,7.043535e-002
1.151314e+003,7.050285e-002
1.153242e+003,7.059655e-002
1.155171e+003,7.071250e-002
1.157099e+003,7.081643e-002
1.159028e+003,7.089780e-002
1.160956e+003,7.096673e-002
1.162885e+003,7.102183e-002
1.164813e+003,7.104188e-002
1.166742e+003,7.103907e-002
1.168670e+003,7.106916e-002
1.170599e+003,7.114987e-002
1.172527e+003,7.125570e-002
1.174456e+003,7.134555e-002
1.176384e+003,7.140100e-002
1.178313e+003,7.143408e-002
1.180241e+003,7.144322e-002
1.182170e+003,7.143354e-002
1.184098e+003,7.141170e-002
1.186026e+003,7.137796e-002
1.187955e+003,7.133754e-002
1.189884e+003,7.128420e-002
1.191812e+003,7.121596e-002
1.193740e+003,7.112930e-002
1.195669e+003,7.100965e-002
1.197598e+003,7.084853e-002
1.199526e+003,7.065289e-002
1.201455e+003,7.045121e-002
1.203383e+003,7.024371e-002
1.205312e+003,6.998227e-002
1.207240e+003,6.965641e-002
1.209169e+003,6.928618e-002
1.211097e+003,6.886271e-002
1.213026e+003,6.838506e-002
1.214954e+003,6.785388e-002
1.216883e+003,6.723677e-002
1.218811e+003,6.653097e-002
1.220740e+003,6.576373e-002
1.222668e+003,6.492402e-002
1.224597e+003,6.396396e-002
1.226525e+003,6.280654e-002
1.228453e+003,6.133271e-002
1.230382e+003,5.939280e-002
