3.953422e+002,1.508725e-003
3.972707e+002,1.348551e-003
3.991992e+002,1.132658e-003
4.011277e+002,1.209964e-003
4.030562e+002,1.314873e-003
4.049847e+002,1.205306e-003
4.069132e+002,1.016075e-003
4.088417e+002,9.114034e-004
4.107702e+002,9.672728e-004
4.126987e+002,1.064982e-003
4.146272e+002,1.021141e-003
4.165557e+002,8.385677e-004
4.184842e+002,7.433100e-004
4.204127e+002,7.867186e-004
4.223412e+002,6.809643e-004
4.242697e+002,4.523763e-004
4.261982e+002,2.776929e-004
4.281267e+002,2.071936e-004
4.300552e+002,4.405632e-004
4.319837e+002,8.225451e-004
4.339122e+002,1.070018e-003
4.358407e+002,1.219035e-003
4.377692e+002,1.174747e-003
4.396977e+002,8.855765e-004
4.416262e+002,5.159206e-004
4.435547e+002,2.564951e-004
4.454832e+002,1.723066e-004
4.474117e+002,1.290431e-004
4.493401e+002,1.888813e-004
4.512686e+002,4.952270e-004
4.531971e+002,8.771000e-004
4.551256e+002,1.044395e-003
4.570541e+002,9.247138e-004
4.589826e+002,7.734779e-004
4.609111e+002,8.187781e-004
4.628396e+002,8.666232e-004
4.647681e+002,6.646219e-004
4.666966e+002,3.813568e-004
4.686251e+002,3.435145e-004
4.705536e+002,5.639077e-004
4.724821e+002,7.015136e-004
4.744106e+002,5.232126e-004
4.763391e+002,2.905823e-004
4.782676e+002,3.513077e-004
4.801961e+002,5.104320e-004
4.821246e+002,4.483380e-004
4.840531e+002,2.689662e-004
4.859816e+002,2.127779e-004
4.879101e+002,3.154729e-004
4.898386e+002,3.515942e-004
4.917671e+002,2.694975e-004
4.936956e+002,2.832388e-004
4.956241e+002,4.002671e-004
4.975526e+002,5.224371e-004
4.994811e+002,5.473893e-004
5.014096e+002,4.110924e-004
5.033381e+002,2.976304e-004
5.052666e+002,4.414778e-004
5.071951e+002,8.399063e-004
5.091236e+002,1.335359e-003
5.110521e+002,1.781910e-003
5.129806e+002,2.159542e-003
5.149091e+002,2.708093e-003
5.168376e+002,3.665434e-003
5.187661e+002,5.083510e-003
5.206946e+002,7.008144e-003
5.226231e+002,9.257165e-003
5.245516e+002,1.161162e-002
5.264801e+002,1.462310e-002
5.284086e+002,1.857332e-002
5.303371e+002,2.263855e-002
5.322656e+002,2.638675e-002
5.341941e+002,2.997755e-002
5.361226e+002,3.355512e-002
5.380511e+002,3.732470e-002
5.399796e+002,4.132711e-002
5.419081e+002,4.523386e-002
5.438366e+002,4.847988e-002
5.457651e+002,5.108599e-002
5.476936e+002,5.367720e-002
5.496221e+002,5.659685e-002
5.515506e+002,5.958895e-002
5.534791e+002,6.191492e-002
5.554076e+002,6.336965e-002
5.573361e+002,6.428099e-002
5.592646e+002,6.441467e-002
5.611931e+002,6.369183e-002
5.631216e+002,6.273759e-002
5.650500e+002,6.175861e-002
5.669786e+002,6.059836e-002
5.689070e+002,5.969616e-002
5.708356e+002,5.952042e-002
5.727640e+002,5.976505e-002
5.746926e+002,6.036259e-002
5.766210e+002,6.237483e-002
5.785496e+002,6.613020e-002
5.804780e+002,7.108652e-002
5.824066e+002,7.732974e-002
5.843350e+002,8.463036e-002
5.862635e+002,9.216031e-002
5.881920e+002,9.856816e-002
5.901205e+002,1.032868e-001
5.920490e+002,1.084418e-001
5.939775e+002,1.154430e-001
5.959061e+002,1.223957e-001
5.978345e+002,1.273060e-001
5.997631e+002,1.302744e-001
6.016915e+002,1.319257e-001
6.036201e+002,1.316894e-001
6.055485e+002,1.291633e-001
6.074771e+002,1.250550e-001
6.094055e+002,1.202625e-001
6.113340e+002,1.157298e-001
6.132625e+002,1.121171e-001
6.151910e+002,1.098624e-001
6.171195e+002,1.103215e-001
6.190480e+002,1.147026e-001
6.209765e+002,1.221846e-001
6.229050e+002,1.314056e-001
6.248335e+002,1.425000e-001
6.267620e+002,1.557429e-001
6.286905e+002,1.692739e-001
6.306190e+002,1.805206e-001
6.325475e+002,1.888095e-001
6.344760e+002,1.959706e-001
6.364045e+002,2.047299e-001
6.383330e+002,2.160660e-001
6.402615e+002,2.295714e-001
6.421900e+002,2.444761e-001
6.441185e+002,2.592172e-001
6.460470e+002,2.720315e-001
6.479755e+002,2.827731e-001
6.499040e+002,2.932180e-001
6.518325e+002,3.044627e-001
6.537610e+002,3.165051e-001
6.556895e+002,3.297212e-001
6.576180e+002,3.447791e-001
6.595465e+002,3.627483e-001
6.614750e+002,3.829078e-001
6.634035e+002,3.916534e-001
6.653320e+002,3.612254e-001
6.672605e+002,3.149183e-001
6.691890e+002,3.291011e-001
6.711175e+002,3.959368e-001
6.730460e+002,4.424286e-001
6.749745e+002,4.562393e-001
6.769030e+002,4.610635e-001
6.788315e+002,4.663077e-001
6.807599e+002,4.730003e-001
6.826885e+002,4.808325e-001
6.846169e+002,4.888875e-001
6.865455e+002,4.964227e-001
6.884739e+002,5.050935e-001
6.904025e+002,5.167249e-001
6.923310e+002,5.291680e-001
6.942595e+002,5.398641e-001
6.961880e+002,5.493887e-001
6.981165e+002,5.591256e-001
7.000450e+002,5.686223e-001
7.019734e+002,5.760155e-001
7.039020e+002,5.815058e-001
7.058304e+002,5.873314e-001
7.077590e+002,5.940126e-001
7.096874e+002,6.000153e-001
7.116160e+002,6.045121e-001
7.135444e+002,6.081917e-001
7.154730e+002,6.108313e-001
7.174014e+002,6.101269e-001
7.193300e+002,6.077452e-001
7.212584e+002,6.102682e-001
7.231870e+002,6.174616e-001
7.251154e+002,6.232784e-001
7.270439e+002,6.263728e-001
7.289724e+002,6.285274e-001
7.309009e+002,6.308243e-001
7.328294e+002,6.333715e-001
7.347579e+002,6.356443e-001
7.366864e+002,6.373214e-001
7.386149e+002,6.382418e-001
7.405434e+002,6.388186e-001
7.424719e+002,6.399460e-001
7.444005e+002,6.420248e-001
7.463289e+002,6.448914e-001
7.482574e+002,6.479532e-001
7.501859e+002,6.506187e-001
7.521144e+002,6.528426e-001
7.540429e+002,6.550012e-001
7.559714e+002,6.573032e-001
7.578999e+002,6.594780e-001
7.598284e+002,6.613283e-001
7.617569e+002,6.629468e-001
7.636854e+002,6.644539e-001
7.656139e+002,6.659085e-001
7.675424e+002,6.673351e-001
7.694709e+002,6.687982e-001
7.713994e+002,6.702802e-001
7.733279e+002,6.715642e-001
7.752564e+002,6.726591e-001
7.771849e+002,6.738901e-001
7.791134e+002,6.752912e-001
7.810419e+002,6.765433e-001
7.829704e+002,6.775709e-001
7.848989e+002,6.786194e-001
7.868274e+002,6.797947e-001
7.887559e+002,6.809024e-001
7.906844e+002,6.816732e-001
7.926129e+002,6.820119e-001
7.945414e+002,6.820956e-001
7.964699e+002,6.821668e-001
7.983984e+002,6.825742e-001
8.003269e+002,6.834350e-001
8.022554e+002,6.843009e-001
8.041839e+002,6.850722e-001
8.061124e+002,6.860786e-001
8.080409e+002,6.872757e-001
8.099694e+002,6.883704e-001
8.118979e+002,6.891305e-001
8.138264e+002,6.895109e-001
8.157549e+002,6.897206e-001
8.176833e+002,6.899171e-001
8.196119e+002,6.900696e-001
8.215403e+002,6.902768e-001
8.234689e+002,6.905608e-001
8.253973e+002,6.907760e-001
8.273259e+002,6.910633e-001
8.292543e+002,6.915610e-001
8.311829e+002,6.920155e-001
8.331113e+002,6.922698e-001
8.350399e+002,6.924887e-001
8.369683e+002,6.928574e-001
8.388969e+002,6.933766e-001
8.408254e+002,6.938931e-001
8.427538e+002,6.943468e-001
8.446824e+002,6.948736e-001
8.466108e+002,6.955753e-001
8.485394e+002,6.964531e-001
8.504678e+002,6.974112e-001
8.523964e+002,6.983591e-001
8.543248e+002,6.994157e-001
8.562534e+002,7.006687e-001
8.581818e+002,7.019953e-001
8.601104e+002,7.033072e-001
8.620388e+002,7.045949e-001
8.639673e+002,7.058546e-001
8.658958e+002,7.070808e-001
8.678243e+002,7.082742e-001
8.697528e+002,7.094707e-001
8.716813e+002,7.107338e-001
8.736098e+002,7.120844e-001
8.755383e+002,7.134500e-001
8.774668e+002,7.147738e-001
8.793953e+002,7.161415e-001
8.813238e+002,7.175519e-001
8.832523e+002,7.189612e-001
8.851808e+002,7.204680e-001
8.871093e+002,7.221310e-001
8.890378e+002,7.241035e-001
8.909663e+002,7.266240e-001
8.928948e+002,7.297543e-001
8.948233e+002,7.335656e-001
8.967518e+002,7.380449e-001
8.986803e+002,7.429226e-001
9.006088e+002,7.479241e-001
9.025373e+002,7.527889e-001
9.044658e+002,7.573243e-001
9.063943e+002,7.616491e-001
9.083228e+002,7.659218e-001
9.102513e+002,7.701557e-001
9.121798e+002,7.742839e-001
9.141083e+002,7.781658e-001
9.160368e+002,7.818913e-001
9.179653e+002,7.857383e-001
9.198938e+002,7.896634e-001
9.218223e+002,7.935567e-001
9.237508e+002,7.974802e-001
9.256793e+002,8.012661e-001
9.276078e+002,8.047828e-001
9.295363e+002,8.082501e-001
9.314648e+002,8.119081e-001
9.333932e+002,8.160269e-001
9.353218e+002,8.208745e-001
9.372502e+002,8.264420e-001
9.391788e+002,8.324777e-001
9.411073e+002,8.386684e-001
9.430358e+002,8.448105e-001
9.449643e+002,8.507902e-001
9.468928e+002,8.564247e-001
9.488213e+002,8.617598e-001
9.507498e+002,8.670585e-001
9.526783e+002,8.722681e-001
9.546068e+002,8.772432e-001
9.565353e+002,8.821732e-001
9.584637e+002,8.871505e-001
9.603923e+002,8.920253e-001
9.623207e+002,8.968104e-001
9.642493e+002,9.015853e-001
9.661777e+002,9.063462e-001
9.681063e+002,9.111405e-001
9.700347e+002,9.158943e-001
9.719633e+002,9.204684e-001
9.738917e+002,9.249437e-001
9.758203e+002,9.294659e-001
9.777487e+002,9.339622e-001
9.796772e+002,9.382466e-001
9.816057e+002,9.421971e-001
9.835342e+002,9.457706e-001
9.854627e+002,9.490615e-001
9.873912e+002,9.521634e-001
9.893198e+002,9.550420e-001
9.912482e+002,9.576981e-001
9.931768e+002,9.600834e-001
9.951052e+002,9.620844e-001
9.970338e+002,9.637758e-001
9.989622e+002,9.652643e-001
1.000891e+003,9.664592e-001
1.002819e+003,9.672518e-001
1.004748e+003,9.675567e-001
1.006676e+003,9.673558e-001
1.008605e+003,9.666967e-001
1.010533e+003,9.655105e-001
1.012462e+003,9.637773e-001
1.014390e+003,9.616960e-001
1.016319e+003,9.594850e-001
1.018247e+003,9.573609e-001
1.020176e+003,9.554567e-001
1.022104e+003,9.536781e-001
1.024033e+003,9.519526e-001
1.025961e+003,9.504210e-001
1.027890e+003,9.492935e-001
1.029818e+003,9.484637e-001
1.031747e+003,9.474998e-001
