3.953422e+002,5.516199e-004
3.972707e+002,3.311858e-004
3.991992e+002,1.594138e-004
4.011277e+002,2.577110e-004
4.030562e+002,4.475674e-004
4.049847e+002,6.111207e-004
4.069132e+002,6.551511e-004
4.088417e+002,5.740282e-004
4.107702e+002,4.819777e-004
4.126987e+002,3.853854e-004
4.146272e+002,2.810856e-004
4.165557e+002,2.659187e-004
4.184842e+002,3.893166e-004
4.204127e+002,4.597917e-004
4.223412e+002,4.545564e-004
4.242697e+002,4.698744e-004
4.261982e+002,3.507840e-004
4.281267e+002,1.491305e-004
4.300552e+002,9.338058e-005
4.319837e+002,1.382936e-004
4.339122e+002,1.886931e-004
4.358407e+002,2.105238e-004
4.377692e+002,1.040206e-004
4.396977e+002,-1.173370e-005
4.416262e+002,5.057172e-005
4.435547e+002,2.002273e-004
4.454832e+002,3.145565e-004
4.474117e+002,3.315348e-004
4.493401e+002,2.667851e-004
4.512686e+002,2.535464e-004
4.531971e+002,3.487547e-004
4.551256e+002,4.057399e-004
4.570541e+002,3.772863e-004
4.589826e+002,3.996823e-004
4.609111e+002,4.324187e-004
4.628396e+002,3.439914e-004
4.647681e+002,1.829017e-004
4.666966e+002,1.111185e-004
4.686251e+002,2.122879e-004
4.705536e+002,3.366668e-004
4.724821e+002,2.952800e-004
4.744106e+002,1.576228e-004
4.763391e+002,5.809269e-005
4.782676e+002,-2.569134e-005
4.801961e+002,-1.091247e-004
4.821246e+002,-2.085367e-004
4.840531e+002,-3.306229e-004
4.859816e+002,-3.820209e-004
4.879101e+002,-3.572828e-004
4.898386e+002,-2.848512e-004
4.917671e+002,-2.253734e-004
4.936956e+002,-2.686220e-004
4.956241e+002,-2.488244e-004
4.975526e+002,-4.965762e-005
4.994811e+002,1.565399e-004
5.014096e+002,3.142944e-004
5.033381e+002,4.380651e-004
5.052666e+002,4.262812e-004
5.071951e+002,4.325710e-004
5.091236e+002,7.514965e-004
5.110521e+002,1.375251e-003
5.129806e+002,2.192754e-003
5.149091e+002,3.092487e-003
5.168376e+002,4.032303e-003
5.187661e+002,5.240997e-003
5.206946e+002,6.929396e-003
5.226231e+002,8.914699e-003
5.245516e+002,1.102442e-002
5.264801e+002,1.377528e-002
5.284086e+002,1.745239e-002
5.303371e+002,2.141814e-002
5.322656e+002,2.522792e-002
5.341941e+002,2.892722e-002
5.361226e+002,3.255711e-002
5.380511e+002,3.614975e-002
5.399796e+002,3.983106e-002
5.419081e+002,4.357027e-002
5.438366e+002,4.692368e-002
5.457651e+002,4.980533e-002
5.476936e+002,5.268189e-002
5.496221e+002,5.570526e-002
5.515506e+002,5.856894e-002
5.534791e+002,6.074442e-002
5.554076e+002,6.202079e-002
5.573361e+002,6.261239e-002
5.592646e+002,6.265113e-002
5.611931e+002,6.230042e-002
5.631216e+002,6.172890e-002
5.650500e+002,6.073952e-002
5.669786e+002,5.936019e-002
5.689070e+002,5.840223e-002
5.708356e+002,5.835427e-002
5.727640e+002,5.857906e-002
5.746926e+002,5.887834e-002
5.766210e+002,6.058837e-002
5.785496e+002,6.439462e-002
5.804780e+002,6.973241e-002
5.824066e+002,7.614955e-002
5.843350e+002,8.307511e-002
5.862635e+002,8.997002e-002
5.881920e+002,9.603900e-002
5.901205e+002,1.008953e-001
5.920490e+002,1.062778e-001
5.939775e+002,1.133330e-001
5.959061e+002,1.202136e-001
5.978345e+002,1.249640e-001
5.997631e+002,1.276596e-001
6.016915e+002,1.289724e-001
6.036201e+002,1.285675e-001
6.055485e+002,1.260746e-001
6.074771e+002,1.220289e-001
6.094055e+002,1.173430e-001
6.113340e+002,1.129361e-001
6.132625e+002,1.093630e-001
6.151910e+002,1.070652e-001
6.171195e+002,1.074126e-001
6.190480e+002,1.116450e-001
6.209765e+002,1.189558e-001
6.229050e+002,1.279578e-001
6.248335e+002,1.388168e-001
6.267620e+002,1.518883e-001
6.286905e+002,1.653643e-001
6.306190e+002,1.766269e-001
6.325475e+002,1.850295e-001
6.344760e+002,1.923977e-001
6.364045e+002,2.012648e-001
6.383330e+002,2.125654e-001
6.402615e+002,2.259929e-001
6.421900e+002,2.408281e-001
6.441185e+002,2.555768e-001
6.460470e+002,2.684927e-001
6.479755e+002,2.792864e-001
6.499040e+002,2.896771e-001
6.518325e+002,3.009823e-001
6.537610e+002,3.132414e-001
6.556895e+002,3.265662e-001
6.576180e+002,3.414738e-001
6.595465e+002,3.589839e-001
6.614750e+002,3.785713e-001
6.634035e+002,3.871923e-001
6.653320e+002,3.575058e-001
6.672605e+002,3.121819e-001
6.691890e+002,3.262902e-001
6.711175e+002,3.921710e-001
6.730460e+002,4.380869e-001
6.749745e+002,4.518661e-001
6.769030e+002,4.566722e-001
6.788315e+002,4.618547e-001
6.807599e+002,4.686516e-001
6.826885e+002,4.766630e-001
6.846169e+002,4.848133e-001
6.865455e+002,4.923490e-001
6.884739e+002,5.007716e-001
6.904025e+002,5.118816e-001
6.923310e+002,5.238749e-001
6.942595e+002,5.343934e-001
6.961880e+002,5.438312e-001
6.981165e+002,5.533898e-001
7.000450e+002,5.626748e-001
7.019734e+002,5.699314e-001
7.039020e+002,5.752625e-001
7.058304e+002,5.807483e-001
7.077590e+002,5.870851e-001
7.096874e+002,5.930256e-001
7.116160e+002,5.975928e-001
7.135444e+002,6.012404e-001
7.154730e+002,6.038095e-001
7.174014e+002,6.030953e-001
7.193300e+002,6.007684e-001
7.212584e+002,6.032376e-001
