3.953422e+002,2.447169e-004
3.972707e+002,7.067811e-005
3.991992e+002,2.088251e-004
4.011277e+002,3.815152e-004
4.030562e+002,3.621151e-004
4.049847e+002,3.940370e-004
4.069132e+002,6.136237e-004
4.088417e+002,7.126576e-004
4.107702e+002,6.026337e-004
4.126987e+002,5.033154e-004
4.146272e+002,3.972199e-004
4.165557e+002,2.749756e-004
4.184842e+002,1.754874e-004
4.204127e+002,1.016958e-004
4.223412e+002,1.599655e-004
4.242697e+002,2.178274e-004
4.261982e+002,1.933611e-004
4.281267e+002,1.558149e-004
4.300552e+002,8.986533e-005
4.319837e+002,1.693698e-004
4.339122e+002,4.326986e-004
4.358407e+002,5.964017e-004
4.377692e+002,5.024883e-004
4.396977e+002,3.265611e-004
4.416262e+002,2.806259e-004
4.435547e+002,3.840951e-004
4.454832e+002,5.334266e-004
4.474117e+002,5.516550e-004
4.493401e+002,4.237908e-004
4.512686e+002,2.039856e-004
4.531971e+002,3.709500e-005
4.551256e+002,1.481520e-004
4.570541e+002,3.791632e-004
4.589826e+002,4.621835e-004
4.609111e+002,3.795776e-004
4.628396e+002,2.925729e-004
4.647681e+002,3.207340e-004
4.666966e+002,2.630942e-004
4.686251e+002,6.039259e-005
4.705536e+002,-7.283192e-006
4.724821e+002,9.003694e-005
4.744106e+002,1.092248e-004
4.763391e+002,-4.361157e-005
4.782676e+002,-2.224489e-004
4.801961e+002,-2.781642e-004
4.821246e+002,-1.346011e-004
4.840531e+002,1.038853e-004
4.859816e+002,4.071241e-005
4.879101e+002,-3.023500e-004
4.898386e+002,-3.527861e-004
4.917671e+002,-8.519697e-005
4.936956e+002,3.410244e-005
4.956241e+002,-6.883994e-005
4.975526e+002,-1.959429e-004
4.994811e+002,-1.767562e-004
5.014096e+002,-7.710684e-006
5.033381e+002,1.272146e-004
5.052666e+002,2.197229e-004
5.071951e+002,4.911515e-004
5.091236e+002,1.115167e-003
5.110521e+002,1.955892e-003
5.129806e+002,2.741755e-003
5.149091e+002,3.501100e-003
5.168376e+002,4.387906e-003
5.187661e+002,5.546157e-003
5.206946e+002,7.153492e-003
5.226231e+002,9.079307e-003
5.245516e+002,1.123329e-002
5.264801e+002,1.412666e-002
5.284086e+002,1.786705e-002
5.303371e+002,2.178109e-002
5.322656e+002,2.565254e-002
5.341941e+002,2.961883e-002
5.361226e+002,3.351482e-002
5.380511e+002,3.728230e-002
5.399796e+002,4.107707e-002
5.419081e+002,4.471840e-002
5.438366e+002,4.773433e-002
5.457651e+002,5.045906e-002
