3.953422e+002,1.241736e-003
3.972707e+002,1.706507e-003
3.991992e+002,1.551537e-003
4.011277e+002,7.096943e-004
4.030562e+002,-6.307941e-005
4.049847e+002,-2.420935e-004
4.069132e+002,7.564898e-005
4.088417e+002,3.814157e-004
4.107702e+002,4.485169e-004
4.126987e+002,5.792078e-004
4.146272e+002,8.379912e-004
4.165557e+002,7.927050e-004
4.184842e+002,3.976388e-004
4.204127e+002,2.051454e-004
4.223412e+002,3.777284e-004
4.242697e+002,5.847981e-004
4.261982e+002,7.008380e-004
4.281267e+002,9.459926e-004
4.300552e+002,1.365132e-003
4.319837e+002,1.511224e-003
4.339122e+002,1.168153e-003
4.358407e+002,6.988999e-004
4.377692e+002,5.027030e-004
4.396977e+002,6.178435e-004
4.416262e+002,7.411022e-004
4.435547e+002,6.830619e-004
4.454832e+002,5.072546e-004
4.474117e+002,3.536395e-004
4.493401e+002,3.389918e-004
4.512686e+002,3.673613e-004
4.531971e+002,2.009968e-004
4.551256e+002,-1.321993e-004
4.570541e+002,-2.106140e-004
4.589826e+002,1.720182e-004
4.609111e+002,6.073294e-004
4.628396e+002,6.324089e-004
4.647681e+002,3.288113e-004
4.666966e+002,1.627322e-004
4.686251e+002,2.794603e-004
4.705536e+002,4.015313e-004
4.724821e+002,3.496653e-004
4.744106e+002,2.503948e-004
4.763391e+002,2.824536e-004
4.782676e+002,2.713493e-004
4.801961e+002,1.361642e-004
4.821246e+002,1.309699e-004
4.840531e+002,2.063407e-004
4.859816e+002,2.591448e-004
4.879101e+002,3.384087e-004
4.898386e+002,2.325680e-004
4.917671e+002,-9.219965e-005
4.936956e+002,-2.325815e-004
4.956241e+002,-6.606180e-005
4.975526e+002,1.303361e-004
4.994811e+002,2.311779e-004
5.014096e+002,2.186638e-004
5.033381e+002,5.072800e-005
5.052666e+002,-2.782165e-005
5.071951e+002,2.800607e-004
5.091236e+002,8.431930e-004
5.110521e+002,1.504905e-003
5.129806e+002,2.358907e-003
5.149091e+002,3.341302e-003
5.168376e+002,4.347630e-003
5.187661e+002,5.648105e-003
5.206946e+002,7.426301e-003
5.226231e+002,9.378508e-003
5.245516e+002,1.151295e-002
5.264801e+002,1.444500e-002
5.284086e+002,1.832501e-002
5.303371e+002,2.243015e-002
5.322656e+002,2.616945e-002
5.341941e+002,2.975596e-002
5.361226e+002,3.361496e-002
5.380511e+002,3.767573e-002
5.399796e+002,4.164035e-002
5.419081e+002,4.532135e-002
5.438366e+002,4.842728e-002
5.457651e+002,5.113957e-002
5.476936e+002,5.418648e-002
5.496221e+002,5.752889e-002
5.515506e+002,6.043007e-002
5.534791e+002,6.253915e-002
5.554076e+002,6.402406e-002
5.573361e+002,6.492741e-002
5.592646e+002,6.507073e-002
5.611931e+002,6.458004e-002
5.631216e+002,6.375005e-002
5.650500e+002,6.253076e-002
5.669786e+002,6.108230e-002
5.689070e+002,6.021698e-002
5.708356e+002,6.025799e-002
5.727640e+002,6.055565e-002
5.746926e+002,6.097729e-002
5.766210e+002,6.276865e-002
5.785496e+002,6.647024e-002
5.804780e+002,7.166097e-002
5.824066e+002,7.830310e-002
5.843350e+002,8.575791e-002
5.862635e+002,9.299772e-002
5.881920e+002,9.905475e-002
5.901205e+002,1.037842e-001
5.920490e+002,1.092467e-001
5.939775e+002,1.165890e-001
5.959061e+002,1.237723e-001
5.978345e+002,1.287351e-001
5.997631e+002,1.316203e-001
6.016915e+002,1.331847e-001
6.036201e+002,1.328038e-001
6.055485e+002,1.300011e-001
6.074771e+002,1.256685e-001
6.094055e+002,1.208718e-001
6.113340e+002,1.164369e-001
6.132625e+002,1.128367e-001
6.151910e+002,1.105877e-001
6.171195e+002,1.111738e-001
6.190480e+002,1.157616e-001
6.209765e+002,1.234799e-001
6.229050e+002,1.329182e-001
6.248335e+002,1.442446e-001
6.267620e+002,1.578534e-001
6.286905e+002,1.717768e-001
6.306190e+002,1.832259e-001
6.325475e+002,1.915498e-001
6.344760e+002,1.987116e-001
6.364045e+002,2.074984e-001
6.383330e+002,2.188996e-001
6.402615e+002,2.325341e-001
6.421900e+002,2.476330e-001
6.441185e+002,2.625272e-001
6.460470e+002,2.754129e-001
6.479755e+002,2.861523e-001
6.499040e+002,2.965451e-001
6.518325e+002,3.079397e-001
6.537610e+002,3.204482e-001
6.556895e+002,3.341499e-001
6.576180e+002,3.495252e-001
6.595465e+002,3.678683e-001
6.614750e+002,3.886638e-001
6.634035e+002,3.978943e-001
6.653320e+002,3.668963e-001
6.672605e+002,3.193925e-001
6.691890e+002,3.338344e-001
6.711175e+002,4.025101e-001
6.730460e+002,4.505340e-001
6.749745e+002,4.649983e-001
6.769030e+002,4.700927e-001
6.788315e+002,4.757449e-001
6.807599e+002,4.832968e-001
6.826885e+002,4.921215e-001
6.846169e+002,5.009233e-001
6.865455e+002,5.089760e-001
6.884739e+002,5.181374e-001
6.904025e+002,5.304607e-001
6.923310e+002,5.437524e-001
6.942595e+002,5.552060e-001
6.961880e+002,5.652837e-001
6.981165e+002,5.754936e-001
7.000450e+002,5.855978e-001
7.019734e+002,5.936635e-001
7.039020e+002,5.996369e-001
7.058304e+002,6.058372e-001
7.077590e+002,6.130473e-001
7.096874e+002,6.196793e-001
7.116160e+002,6.246430e-001
7.135444e+002,6.285714e-001
7.154730e+002,6.313410e-001
7.174014e+002,6.305976e-001
7.193300e+002,6.280974e-001
7.212584e+002,6.307800e-001
7.231870e+002,6.384355e-001
7.251154e+002,6.446764e-001
7.270439e+002,6.479452e-001
7.289724e+002,6.500851e-001
7.309009e+002,6.523715e-001
7.328294e+002,6.549749e-001
7.347579e+002,6.572614e-001
7.366864e+002,6.588377e-001
7.386149e+002,6.596317e-001
7.405434e+002,6.601067e-001
7.424719e+002,6.610975e-001
7.444005e+002,6.630532e-001
7.463289e+002,6.659027e-001
7.482574e+002,6.690305e-001
7.501859e+002,6.716750e-001
7.521144e+002,6.735966e-001
7.540429e+002,6.753306e-001
7.559714e+002,6.773959e-001
7.578999e+002,6.794930e-001
7.598284e+002,6.813475e-001
7.617569e+002,6.831123e-001
7.636854e+002,6.847564e-001
7.656139e+002,6.860674e-001
7.675424e+002,6.871228e-001
7.694709e+002,6.882231e-001
7.713994e+002,6.894154e-001
7.733279e+002,6.904153e-001
7.752564e+002,6.912032e-001
7.771849e+002,6.921450e-001
7.791134e+002,6.932551e-001
7.810419e+002,6.942171e-001
7.829704e+002,6.950724e-001
7.848989e+002,6.960676e-001
7.868274e+002,6.971352e-001
7.887559e+002,6.979871e-001
7.906844e+002,6.984125e-001
7.926129e+002,6.983721e-001
7.945414e+002,6.980309e-001
7.964699e+002,6.976575e-001
7.983984e+002,6.977902e-001
8.003269e+002,6.986435e-001
8.022554e+002,6.995916e-001
8.041839e+002,7.004188e-001
8.061124e+002,7.013488e-001
8.080409e+002,7.022456e-001
8.099694e+002,7.030538e-001
8.118979e+002,7.037203e-001
8.138264e+002,7.041329e-001
8.157549e+002,7.044114e-001
8.176833e+002,7.045985e-001
8.196119e+002,7.046371e-001
8.215403e+002,7.047151e-001
8.234689e+002,7.049937e-001
8.253973e+002,7.052779e-001
8.273259e+002,7.054096e-001
8.292543e+002,7.055618e-001
8.311829e+002,7.057950e-001
8.331113e+002,7.059475e-001
8.350399e+002,7.059872e-001
8.369683e+002,7.060853e-001
8.388969e+002,7.064018e-001
8.408254e+002,7.068189e-001
8.427538e+002,7.070990e-001
8.446824e+002,7.073238e-001
8.466108e+002,7.076805e-001
8.485394e+002,7.081562e-001
8.504678e+002,7.086809e-001
8.523964e+002,7.092808e-001
8.543248e+002,7.101039e-001
8.562534e+002,7.111325e-001
8.581818e+002,7.121099e-001
8.601104e+002,7.129927e-001
8.620388e+002,7.139336e-001
8.639673e+002,7.148907e-001
8.658958e+002,7.158573e-001
8.678243e+002,7.169704e-001
8.697528e+002,7.180800e-001
8.716813e+002,7.190886e-001
8.736098e+002,7.202215e-001
8.755383e+002,7.215207e-001
8.774668e+002,7.228403e-001
8.793953e+002,7.241277e-001
8.813238e+002,7.253479e-001
8.832523e+002,7.265652e-001
8.851808e+002,7.279448e-001
8.871093e+002,7.295390e-001
8.890378e+002,7.313946e-001
8.909663e+002,7.337292e-001
8.928948e+002,7.368471e-001
8.948233e+002,7.408757e-001
8.967518e+002,7.455678e-001
8.986803e+002,7.505260e-001
9.006088e+002,7.554919e-001
9.025373e+002,7.603179e-001
9.044658e+002,7.649022e-001
9.063943e+002,7.692595e-001
9.083228e+002,7.734888e-001
9.102513e+002,7.776736e-001
9.121798e+002,7.818768e-001
9.141083e+002,7.860358e-001
9.160368e+002,7.900455e-001
9.179653e+002,7.939546e-001
9.198938e+002,7.976980e-001
9.218223e+002,8.012964e-001
9.237508e+002,8.049996e-001
9.256793e+002,8.087325e-001
9.276078e+002,8.122858e-001
9.295363e+002,8.157319e-001
9.314648e+002,8.192791e-001
9.333932e+002,8.233154e-001
9.353218e+002,8.281468e-001
9.372502e+002,8.336231e-001
9.391788e+002,8.395036e-001
9.411073e+002,8.456290e-001
9.430358e+002,8.517480e-001
9.449643e+002,8.576547e-001
9.468928e+002,8.631946e-001
9.488213e+002,8.684124e-001
9.507498e+002,8.736105e-001
9.526783e+002,8.788311e-001
9.546068e+002,8.839394e-001
9.565353e+002,8.890411e-001
9.584637e+002,8.940458e-001
9.603923e+002,8.987660e-001
9.623207e+002,9.034599e-001
9.642493e+002,9.082979e-001
9.661777e+002,9.130663e-001
9.681063e+002,9.176924e-001
9.700347e+002,9.222822e-001
9.719633e+002,9.268610e-001
9.738917e+002,9.314133e-001
9.758203e+002,9.359352e-001
9.777487e+002,9.404010e-001
9.796772e+002,9.447138e-001
9.816057e+002,9.486693e-001
9.835342e+002,9.521741e-001
9.854627e+002,9.554323e-001
9.873912e+002,9.586308e-001
9.893198e+002,9.616100e-001
9.912482e+002,9.642138e-001
9.931768e+002,9.665138e-001
9.951052e+002,9.685839e-001
9.970338e+002,9.704191e-001
9.989622e+002,9.719809e-001
1.000891e+003,9.732423e-001
1.002819e+003,9.740994e-001
1.004748e+003,9.743695e-001
1.006676e+003,9.741100e-001
1.008605e+003,9.734749e-001
1.010533e+003,9.723359e-001
1.012462e+003,9.705718e-001
1.014390e+003,9.683824e-001
1.016319e+003,9.660519e-001
1.018247e+003,9.637834e-001
1.020176e+003,9.617482e-001
1.022104e+003,9.600196e-001
1.024033e+003,9.585587e-001
1.025961e+003,9.573375e-001
1.027890e+003,9.564191e-001
1.029818e+003,9.557733e-001
1.031747e+003,9.550802e-001
1.033675e+003,9.540384e-001
1.035604e+003,9.526441e-001
1.037532e+003,9.511030e-001
1.039461e+003,9.495346e-001
1.041389e+003,9.479273e-001
1.043318e+003,9.462931e-001
1.045246e+003,9.446102e-001
1.047175e+003,9.428691e-001
1.049103e+003,9.411649e-001
1.051032e+003,9.396546e-001
1.052960e+003,9.384350e-001
1.054889e+003,9.373214e-001
1.056817e+003,9.362177e-001
1.058746e+003,9.353181e-001
1.060674e+003,9.344097e-001
1.062603e+003,9.330385e-001
1.064531e+003,9.314266e-001
1.066460e+003,9.302482e-001
1.068388e+003,9.295989e-001
1.070317e+003,9.288723e-001
1.072245e+003,9.277364e-001
1.074174e+003,9.264370e-001
1.076102e+003,9.251562e-001
1.078031e+003,9.236874e-001
1.079959e+003,9.218763e-001
1.081888e+003,9.198478e-001
1.083816e+003,9.176975e-001
1.085745e+003,9.156329e-001
1.087673e+003,9.143171e-001
1.089602e+003,9.145529e-001
1.091530e+003,9.166160e-001
