3.953422e+002,8.662332e-004
3.972707e+002,9.128841e-004
3.991992e+002,8.486563e-004
4.011277e+002,7.389367e-004
4.030562e+002,5.495335e-004
4.049847e+002,3.709625e-004
4.069132e+002,3.352723e-004
4.088417e+002,4.928632e-004
4.107702e+002,9.373593e-004
4.126987e+002,1.360515e-003
4.146272e+002,1.282636e-003
4.165557e+002,8.709048e-004
4.184842e+002,6.145427e-004
4.204127e+002,6.811946e-004
4.223412e+002,7.774067e-004
4.242697e+002,6.349874e-004
4.261982e+002,5.415506e-004
4.281267e+002,6.952804e-004
4.300552e+002,8.580000e-004
4.319837e+002,9.880795e-004
4.339122e+002,1.137977e-003
4.358407e+002,1.234813e-003
4.377692e+002,1.194400e-003
4.396977e+002,9.982822e-004
4.416262e+002,9.180398e-004
4.435547e+002,1.089225e-003
4.454832e+002,1.149399e-003
4.474117e+002,1.001460e-003
4.493401e+002,9.617016e-004
4.512686e+002,8.922723e-004
4.531971e+002,4.643930e-004
4.551256e+002,-2.512084e-005
4.570541e+002,-1.750247e-004
4.589826e+002,-6.091766e-005
4.609111e+002,8.828681e-005
4.628396e+002,1.914735e-004
4.647681e+002,3.159043e-004
4.666966e+002,3.498427e-004
4.686251e+002,1.423862e-004
4.705536e+002,6.376033e-006
4.724821e+002,2.501490e-004
4.744106e+002,6.157376e-004
4.763391e+002,7.135871e-004
4.782676e+002,5.337496e-004
4.801961e+002,3.390461e-004
4.821246e+002,3.743299e-004
4.840531e+002,6.066072e-004
4.859816e+002,7.650834e-004
4.879101e+002,7.673227e-004
4.898386e+002,7.575118e-004
4.917671e+002,7.878637e-004
4.936956e+002,7.753294e-004
4.956241e+002,7.545495e-004
4.975526e+002,8.297322e-004
4.994811e+002,8.635906e-004
5.014096e+002,7.328866e-004
5.033381e+002,5.673229e-004
5.052666e+002,5.106599e-004
5.071951e+002,6.891609e-004
5.091236e+002,1.090298e-003
5.110521e+002,1.587312e-003
5.129806e+002,2.217761e-003
5.149091e+002,2.931577e-003
5.168376e+002,3.704293e-003
5.187661e+002,4.923827e-003
5.206946e+002,6.892817e-003
5.226231e+002,9.234954e-003
5.245516e+002,1.152232e-002
5.264801e+002,1.418936e-002
5.284086e+002,1.761651e-002
5.303371e+002,2.140027e-002
5.322656e+002,2.529864e-002
5.341941e+002,2.925216e-002
5.361226e+002,3.308050e-002
5.380511e+002,3.681545e-002
5.399796e+002,4.054530e-002
5.419081e+002,4.414297e-002
5.438366e+002,4.729328e-002
5.457651e+002,5.006557e-002
5.476936e+002,5.290184e-002
5.496221e+002,5.587431e-002
5.515506e+002,5.872352e-002
5.534791e+002,6.102467e-002
5.554076e+002,6.247672e-002
5.573361e+002,6.309438e-002
5.592646e+002,6.307061e-002
5.611931e+002,6.272832e-002
5.631216e+002,6.222133e-002
5.650500e+002,6.138390e-002
5.669786e+002,6.016299e-002
5.689070e+002,5.910371e-002
5.708356e+002,5.878334e-002
5.727640e+002,5.894957e-002
5.746926e+002,5.947015e-002
5.766210e+002,6.135475e-002
5.785496e+002,6.511887e-002
5.804780e+002,7.038823e-002
5.824066e+002,7.691652e-002
5.843350e+002,8.401901e-002
5.862635e+002,9.095529e-002
5.881920e+002,9.704108e-002
5.901205e+002,1.019391e-001
5.920490e+002,1.072968e-001
5.939775e+002,1.142929e-001
5.959061e+002,1.211516e-001
5.978345e+002,1.259145e-001
5.997631e+002,1.286023e-001
6.016915e+002,1.299288e-001
6.036201e+002,1.295871e-001
6.055485e+002,1.272532e-001
6.074771e+002,1.234874e-001
6.094055e+002,1.189583e-001
6.113340e+002,1.144330e-001
6.132625e+002,1.106575e-001
6.151910e+002,1.084394e-001
6.171195e+002,1.091708e-001
6.190480e+002,1.135569e-001
6.209765e+002,1.207859e-001
6.229050e+002,1.299922e-001
6.248335e+002,1.413231e-001
6.267620e+002,1.549266e-001
6.286905e+002,1.688879e-001
6.306190e+002,1.803383e-001
6.325475e+002,1.884785e-001
6.344760e+002,1.953372e-001
6.364045e+002,2.038077e-001
6.383330e+002,2.148829e-001
6.402615e+002,2.281931e-001
6.421900e+002,2.429510e-001
6.441185e+002,2.574420e-001
6.460470e+002,2.700130e-001
6.479755e+002,2.805931e-001
6.499040e+002,2.908061e-001
6.518325e+002,3.019294e-001
6.537610e+002,3.140413e-001
6.556895e+002,3.272285e-001
6.576180e+002,3.420707e-001
6.595465e+002,3.596553e-001
6.614750e+002,3.792940e-001
6.634035e+002,3.877630e-001
6.653320e+002,3.577330e-001
6.672605e+002,3.120399e-001
6.691890e+002,3.260772e-001
6.711175e+002,3.921544e-001
6.730460e+002,4.381424e-001
6.749745e+002,4.518442e-001
6.769030e+002,4.565629e-001
6.788315e+002,4.615341e-001
6.807599e+002,4.680133e-001
6.826885e+002,4.758595e-001
6.846169e+002,4.840719e-001
6.865455e+002,4.917766e-001
6.884739e+002,5.004382e-001
6.904025e+002,5.117884e-001
6.923310e+002,5.239241e-001
