3.953422e+002,3.621708e-001
3.972707e+002,7.905812e-001
3.991992e+002,8.221340e-001
4.011277e+002,3.453302e-001
4.030562e+002,6.000000e+000
4.049847e+002,6.000000e+000
4.069132e+002,-9.440144e-001
4.088417e+002,-3.209639e-001
4.107702e+002,-3.009412e-001
4.126987e+002,-1.767184e-001
4.146272e+002,2.141897e-002
4.165557e+002,3.596864e-004
4.184842e+002,-3.421566e-001
4.204127e+002,-6.818199e-001
4.223412e+002,-3.746631e-001
4.242697e+002,6.859520e-003
4.261982e+002,3.228614e-001
4.281267e+002,4.436973e-001
4.300552e+002,4.725410e-001
4.319837e+002,4.926063e-001
4.339122e+002,4.774325e-001
4.358407e+002,2.880821e-001
4.377692e+002,-3.663701e-002
4.396977e+002,-9.664191e-002
4.416262e+002,-4.608365e-002
4.435547e+002,-5.826111e-002
4.454832e+002,-1.640454e-001
4.474117e+002,-2.512053e-001
4.493401e+002,-1.894567e-001
4.512686e+002,-1.381191e-001
4.531971e+002,-3.218883e-001
4.551256e+002,6.000000e+000
4.570541e+002,6.000000e+000
4.589826e+002,-4.134826e-001
4.609111e+002,7.724922e-002
4.628396e+002,2.072944e-001
4.647681e+002,1.400287e-001
4.666966e+002,-1.382677e-001
4.686251e+002,1.116619e-002
4.705536e+002,1.627554e-001
4.724821e+002,1.482781e-001
4.744106e+002,1.615574e-001
4.763391e+002,8.747423e-001
4.782676e+002,6.000000e+000
4.801961e+002,4.209802e-001
4.821246e+002,-7.117863e-002
4.840531e+002,-1.165353e-002
4.859816e+002,1.891800e-001
4.879101e+002,6.000000e+000
4.898386e+002,6.000000e+000
4.917671e+002,6.191706e-001
4.936956e+002,6.000000e+000
4.956241e+002,6.000000e+000
4.975526e+002,-2.540002e-001
4.994811e+002,1.365921e-001
5.014096e+002,3.210287e-001
5.033381e+002,-3.616378e-001
5.052666e+002,6.000000e+000
5.071951e+002,-3.740451e-001
5.091236e+002,-9.832671e-002
5.110521e+002,-8.061800e-003
5.129806e+002,3.353020e-002
5.149091e+002,7.109538e-002
5.168376e+002,8.916169e-002
5.187661e+002,8.549774e-002
5.206946e+002,8.049648e-002
5.226231e+002,7.496785e-002
5.245516e+002,6.879602e-002
5.264801e+002,6.688486e-002
5.284086e+002,7.048215e-002
5.303371e+002,7.322761e-002
5.322656e+002,7.006371e-002
5.341941e+002,6.575418e-002
5.361226e+002,6.575946e-002
5.380511e+002,6.947744e-002
5.399796e+002,7.332826e-002
5.419081e+002,7.424501e-002
5.438366e+002,7.200666e-002
5.457651e+002,6.923507e-002
5.476936e+002,6.858756e-002
5.496221e+002,6.930686e-002
5.515506e+002,6.965128e-002
5.534791e+002,7.015943e-002
5.554076e+002,7.146122e-002
5.573361e+002,7.226599e-002
5.592646e+002,7.143049e-002
5.611931e+002,6.979355e-002
5.631216e+002,6.865612e-002
5.650500e+002,6.827527e-002
5.669786e+002,6.858058e-002
5.689070e+002,6.916913e-002
5.708356e+002,6.923018e-002
5.727640e+002,6.852660e-002
5.746926e+002,6.724682e-002
5.766210e+002,6.607249e-002
5.785496e+002,6.509200e-002
5.804780e+002,6.452420e-002
5.824066e+002,6.516083e-002
5.843350e+002,6.569261e-002
5.862635e+002,6.466641e-002
5.881920e+002,6.315220e-002
5.901205e+002,6.272683e-002
5.920490e+002,6.315174e-002
5.939775e+002,6.294686e-002
5.959061e+002,6.178365e-002
5.978345e+002,6.081972e-002
5.997631e+002,6.066245e-002
6.016915e+002,6.046925e-002
6.036201e+002,5.951317e-002
6.055485e+002,5.824877e-002
6.074771e+002,5.736051e-002
6.094055e+002,5.693525e-002
6.113340e+002,5.646471e-002
6.132625e+002,5.564680e-002
6.151910e+002,5.469334e-002
6.171195e+002,5.336853e-002
6.190480e+002,5.186666e-002
6.209765e+002,5.068282e-002
6.229050e+002,4.921647e-002
6.248335e+002,4.719741e-002
6.267620e+002,4.534267e-002
6.286905e+002,4.436386e-002
6.306190e+002,4.458605e-002
6.325475e+002,4.598739e-002
6.344760e+002,4.811081e-002
6.364045e+002,5.034106e-002
6.383330e+002,5.233456e-002
6.402615e+002,5.397362e-002
6.421900e+002,5.532459e-002
6.441185e+002,5.635315e-002
6.460470e+002,5.685556e-002
6.479755e+002,5.695637e-002
6.499040e+002,5.693586e-002
6.518325e+002,5.691912e-002
6.537610e+002,5.696151e-002
6.556895e+002,5.702275e-002
6.576180e+002,5.706870e-002
6.595465e+002,5.722471e-002
6.614750e+002,5.751258e-002
6.634035e+002,5.760269e-002
6.653320e+002,5.731223e-002
6.672605e+002,5.682674e-002
6.691890e+002,5.661254e-002
6.711175e+002,5.668790e-002
6.730460e+002,5.664282e-002
6.749745e+002,5.637793e-002
6.769030e+002,5.602605e-002
