3.953422e+002,-8.089966e-002
3.972707e+002,1.706376e-002
3.991992e+002,6.412213e-002
4.011277e+002,5.406382e-002
4.030562e+002,2.577971e-002
4.049847e+002,-4.425017e-002
4.069132e+002,-1.012257e-001
4.088417e+002,-8.279271e-002
4.107702e+002,7.879416e-003
4.126987e+002,2.803798e-002
4.146272e+002,-7.184491e-002
4.165557e+002,-1.176052e-001
4.184842e+002,-1.994635e-002
4.204127e+002,6.787797e-002
4.223412e+002,3.742206e-002
4.242697e+002,-3.136880e-002
4.261982e+002,-4.612289e-002
4.281267e+002,-2.911478e-002
4.300552e+002,-4.491249e-002
4.319837e+002,-1.052407e-001
4.339122e+002,-1.377434e-001
4.358407e+002,-1.517639e-001
4.377692e+002,-2.685561e-001
4.396977e+002,-4.303481e-001
4.416262e+002,-2.474462e-001
4.435547e+002,4.991893e-003
4.454832e+002,-8.585506e-002
4.474117e+002,-3.921567e-001
4.493401e+002,-4.561214e-001
4.512686e+002,-3.486544e-001
4.531971e+002,-3.198114e-001
4.551256e+002,-2.322872e-001
4.570541e+002,-2.594375e-001
4.589826e+002,-5.832816e-001
4.609111e+002,6.000000e+000
4.628396e+002,6.000000e+000
4.647681e+002,-7.168439e-001
4.666966e+002,-1.117368e-001
4.686251e+002,1.638321e-001
4.705536e+002,1.832949e-001
4.724821e+002,2.360812e-002
4.744106e+002,-1.201668e-001
4.763391e+002,-1.586784e-001
4.782676e+002,-1.050540e-001
4.801961e+002,-5.915726e-002
4.821246e+002,-9.350496e-003
4.840531e+002,5.960594e-002
4.859816e+002,1.288169e-002
4.879101e+002,-1.522795e-001
4.898386e+002,-1.939409e-001
4.917671e+002,-1.855246e-001
4.936956e+002,-1.997574e-001
4.956241e+002,-1.058429e-001
4.975526e+002,-1.511978e-002
4.994811e+002,-2.756218e-001
5.014096e+002,-6.538119e-001
5.033381e+002,-5.144330e-001
5.052666e+002,-2.915567e-001
5.071951e+002,-1.136245e-001
5.091236e+002,7.129681e-002
5.110521e+002,1.577772e-001
5.129806e+002,1.252130e-001
5.149091e+002,9.228872e-002
5.168376e+002,1.072365e-001
5.187661e+002,1.232188e-001
5.206946e+002,1.103251e-001
5.226231e+002,9.864988e-002
5.245516e+002,1.053187e-001
5.264801e+002,1.191866e-001
5.284086e+002,1.270329e-001
5.303371e+002,1.278880e-001
5.322656e+002,1.231167e-001
5.341941e+002,1.161871e-001
5.361226e+002,1.120696e-001
5.380511e+002,1.118035e-001
5.399796e+002,1.136584e-001
5.419081e+002,1.148693e-001
5.438366e+002,1.133707e-001
5.457651e+002,1.094832e-001
5.476936e+002,1.060747e-001
5.496221e+002,1.045392e-001
5.515506e+002,1.030723e-001
5.534791e+002,1.015281e-001
5.554076e+002,1.010182e-001
5.573361e+002,1.007515e-001
5.592646e+002,1.003372e-001
5.611931e+002,1.006977e-001
5.631216e+002,1.009052e-001
5.650500e+002,9.960074e-002
5.669786e+002,9.732592e-002
5.689070e+002,9.494720e-002
5.708356e+002,9.336859e-002
5.727640e+002,9.245405e-002
5.746926e+002,9.134980e-002
5.766210e+002,9.076316e-002
5.785496e+002,9.056548e-002
5.804780e+002,8.929756e-002
5.824066e+002,8.746523e-002
5.843350e+002,8.660885e-002
5.862635e+002,8.601045e-002
5.881920e+002,8.416507e-002
5.901205e+002,8.159837e-002
5.920490e+002,7.969732e-002
5.939775e+002,7.893554e-002
5.959061e+002,7.821397e-002
5.978345e+002,7.677712e-002
5.997631e+002,7.547878e-002
6.016915e+002,7.443721e-002
6.036201e+002,7.298499e-002
6.055485e+002,7.147736e-002
6.074771e+002,7.026349e-002
6.094055e+002,6.921347e-002
6.113340e+002,6.833480e-002
6.132625e+002,6.725448e-002
6.151910e+002,6.527060e-002
6.171195e+002,6.233460e-002
6.190480e+002,5.928808e-002
6.209765e+002,5.707157e-002
6.229050e+002,5.604855e-002
6.248335e+002,5.541658e-002
6.267620e+002,5.417300e-002
6.286905e+002,5.276450e-002
6.306190e+002,5.231273e-002
6.325475e+002,5.324651e-002
6.344760e+002,5.518062e-002
6.364045e+002,5.749802e-002
6.383330e+002,5.984972e-002
6.402615e+002,6.177964e-002
6.421900e+002,6.292598e-002
6.441185e+002,6.361835e-002
6.460470e+002,6.419100e-002
6.479755e+002,6.438810e-002
6.499040e+002,6.392343e-002
6.518325e+002,6.309254e-002
6.537610e+002,6.242278e-002
6.556895e+002,6.206087e-002
6.576180e+002,6.172742e-002
6.595465e+002,6.127601e-002
6.614750e+002,6.094964e-002
6.634035e+002,6.093088e-002
6.653320e+002,6.109088e-002
6.672605e+002,6.111964e-002
6.691890e+002,6.089581e-002
6.711175e+002,6.059243e-002
6.730460e+002,6.009169e-002
6.749745e+002,5.940496e-002
6.769030e+002,5.876597e-002
